date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2022-04-22,1931.5299668182,,1938.8594970703125,5706319,,0,7.569855191075317,7.566067696776663,0.0037874942986535487,0.0037874942986535487,0.37946759191039064,Friday,0,-0.010624022354342344,-0.00600974471680793,0.004614277637534414,0.004614277637534414
2022-04-23,1931.6400319261,,1937.6788330078125,987074,,0,7.569246057875294,7.5661246785341145,0.0031213793411790647,0.0031213793411790647,0.3126255918237044,Saturday,0,5.6981757451168846e-05,-0.0006091332000233152,0.000666114957474484,-0.000666114957474484
2022-04-24,1931.8348219409,,1934.8148193359375,837557,,0,7.567766900282705,7.566225515227678,0.0015413850550274333,0.0015413850550274333,0.15425735995604378,Sunday,0,0.00010083669356308889,-0.0014791575925885425,0.0015799942861516314,-0.0015799942861516314
2022-04-25,1898.7978710678,,1905.0064697265625,14408059,,0,7.552240683736957,7.548976265477777,0.003264418259179891,0.003264418259179891,0.3269752275038612,Monday,1,-0.017249249749900386,-0.015526216545747928,0.0017230332041524576,0.0017230332041524576
2022-04-26,1900.3299732966,,1905.5743408203125,1643018,,0,7.552538733365708,7.549782820231721,0.0027559131339867093,0.0027559131339867093,0.27597141535450564,Tuesday,0,0.0008065547539439777,0.0002980496287507961,0.0005085051251931816,-0.0005085051251931816
2022-04-27,1884.7299182027,,1892.753173828125,6315620,,0,7.545787753816312,7.541539810148564,0.0042479436677487215,0.0042479436677487215,0.425697896973805,Wednesday,0,-0.008243010083157642,-0.00675097954939563,0.0014920305337620121,0.0014920305337620121
2022-04-28,1894.0498801824,,1895.3331298828125,33686333,,0,7.547149896199959,7.546472609292799,0.0006772869071598464,0.0006772869071598464,0.0677516317726975,Thursday,0,0.004932799144235389,0.001362142383646514,0.003570656760588875,-0.003570656760588875
2022-04-29,1896.960159284,,1901.0133056640625,7548725,,0,7.5501423417611795,7.548007967755588,0.0021343740055916882,0.0021343740055916882,0.21366534031966256,Friday,0,0.0015353584627888495,0.0029924455612206913,0.0014570870984318418,0.0014570870984318418
2022-04-30,1896.960159284,,1894.9483642578125,276623,,0,7.546946868732518,7.548007967755588,-0.0010610990230697226,0.0010610990230697226,-0.10605362565689162,Saturday,0,0.0,-0.003195473028661411,0.003195473028661411,-0.003195473028661411
2022-05-01,1898.6900747305,,1901.47802734375,462665,,0,7.5503867718683395,7.54891949303301,0.0014672788353298216,0.0014672788353298216,0.14683558155986154,Sunday,0,0.0009115252774218874,0.0034399031358214316,0.002528377858399544,0.002528377858399544
2022-05-02,1862.3999332516,,1870.737548828125,76996232,,0,7.534088043227039,7.529621221697127,0.0044668215299124014,0.0044668215299124014,0.44768126478442055,Monday,1,-0.01929827133588269,-0.01629872864130011,0.00299954269458258,0.00299954269458258
2022-05-03,1868.8549712477,,1870.2950439453125,8686984,,0,7.5338514749139325,7.533081207466538,0.0007702674473941684,0.0007702674473941684,0.07705641795473925,Tuesday,0,0.003459985769411311,-0.00023656831310692183,0.003696554082518233,-0.003696554082518233
2022-05-04,1887.2400491966,,1889.76171875,1075133,,0,7.54420602537015,7.542870749358649,0.0013352760115017404,0.0013352760115017404,0.13361678894391127,Wednesday,0,0.009789541892110343,0.010354550456217915,0.0005650085641075719,0.0005650085641075719
2022-05-05,1876.850104991,,1876.1866455078125,5838920,,0,7.536996615826103,7.537350174575566,-0.00035355874946318977,0.00035355874946318977,-0.0353496254934414,Thursday,0,-0.0055205747830822105,-0.007209409544047141,0.0016888347609649301,-0.0016888347609649301
2022-05-06,1873.8399759399,,1881.8077392578125,11434512,,0,7.539988157253023,7.535745067444657,0.004243089808365852,0.004243089808365852,0.42521044594088464,Friday,0,-0.0016051071309091114,0.0029915414269199303,0.004596648557829042,0.004596648557829042
2022-05-07,1882.9600961213,,1882.498779296875,155700,,0,7.540355311225963,7.540600336781677,-0.0002450255557135961,0.0002450255557135961,-0.024499553940376968,Saturday,0,0.004855269337019408,0.00036715397293995977,0.004488115364079448,-0.004488115364079448
2022-05-08,1880.6901455786,,1879.50341796875,801007,,0,7.538762881554721,7.53939408717177,-0.000631205617048991,0.000631205617048991,-0.06310064486912036,Sunday,0,-0.0012062496099067843,-0.0015924296712421793,0.00038618006133539495,-0.00038618006133539495
2022-05-09,1854.5949351383,,1851.029541015625,2523041,,0,7.523497271935949,7.525421587389841,-0.0019243154538921559,0.0019243154538921559,-0.19224651459586845,Monday,1,-0.013972499781928605,-0.01526560961877177,0.0012931098368431648,-0.0012931098368431648
2022-05-10,1838.3998714591,,1835.96484375,1852266,,0,7.515325422712792,7.516650837174504,-0.0013254144617125263,0.0013254144617125263,-0.13245364879009752,Tuesday,0,-0.00877075021533713,-0.008171849223157501,0.0005989009921796296,0.0005989009921796296
2022-05-11,1853.3599376975,,1850.2451171875,7881273,,0,7.523073405072608,7.52475545334624,-0.0016820482736328302,0.0016820482736328302,-0.16806344232679016,Wednesday,0,0.00810461617173619,0.007747982359815886,0.00035663381192030386,-0.00035663381192030386
2022-05-12,1820.7000118163,,1821.0196533203125,16193341,,0,7.507151872267014,7.506976327999896,0.00017554426711807736,0.00017554426711807736,0.01755596759147505,Thursday,0,-0.01777912534634485,-0.01592153280559394,0.0018575925407509075,0.0018575925407509075
2022-05-13,1811.4501401066,,1805.471435546875,1624746,,0,7.498577019793069,7.5018829858639275,-0.003305966070858979,0.003305966070858979,-0.33005073820983777,Friday,0,-0.005093342135968015,-0.008574852473945072,0.0034815103379770562,-0.0034815103379770562
2022-05-14,1811.3198798153,,1808.4569091796875,319584,,0,7.500229224279253,7.501811073879098,-0.0015818495998454196,0.0015818495998454196,-0.15805991352032706,Saturday,0,-7.191198482914274e-05,0.0016522044861844165,0.0017241164710135592,0.0017241164710135592
2022-05-15,1811.6700173504,,1810.7115478515625,720483,,0,7.501475167368287,7.502004360388931,-0.0005291930206432482,0.0005291930206432482,-0.052905302271288306,Sunday,0,0.0001932865098321912,0.0012459430890343626,0.0010526565792021714,0.0010526565792021714
2022-05-16,1827.4650081569,,1826.544921875,426979,,0,7.510181440444257,7.510685044057255,-0.0005036036129979493,0.0005036036129979493,-0.05034768259820035,Monday,1,0.00868068366832464,0.00870627307596994,2.5589407645298934e-05,2.5589407645298934e-05
2022-05-17,1813.9398374202,,1815.5411376953125,431630,,0,7.5041388497523505,7.503256464425088,0.0008823853272623694,0.0008823853272623694,0.08827747437256739,Tuesday,0,-0.007428579632167143,-0.006042590691906824,0.0013859889402603187,0.0013859889402603187
2022-05-18,1816.8898443307,,1815.6312255859375,413124,,0,7.504188468928546,7.504881441534019,-0.0006929726054734076,0.0006929726054734076,-0.06927325554104737,Wednesday,0,0.0016249771089311693,4.9619176195392356e-05,0.001575357932735777,-0.001575357932735777
2022-05-19,1844.0899406922,,1846.5479736328125,453544,,0,7.521073214801486,7.519741177705939,0.0013320370955476335,0.0013320370955476335,0.13329246510015455,Thursday,0,0.01485973617191938,0.01688474587294042,0.002025009701021041,0.002025009701021041
2022-05-20,1846.6449969032,,1839.5675048828125,5175633,,0,7.517285771279929,7.521125756475417,-0.003839985195488005,0.003839985195488005,-0.3832621880359487,Friday,0,0.001384578769478395,-0.0037874435215572433,0.005172022291035638,-0.005172022291035638
2022-05-21,1846.6149885307,,1844.6597900390625,162252,,0,7.520050143828876,7.5211095061314825,-0.0010593623026062815,0.0010593623026062815,-0.10588013764543155,Saturday,0,-1.6250343934487432e-05,0.002764372548947236,0.0027806228928817234,0.0027806228928817234
2022-05-22,1846.3398435892,,1849.3135986328125,192200,,0,7.522569821458491,7.520960495404562,0.001609326053928939,0.001609326053928939,0.16106217140565435,Sunday,0,-0.00014901072692019568,0.0025196776296150247,0.0026686883565352204,0.0026686883565352204
2022-05-23,1854.3899622613,,1849.9383544921875,2521920,,0,7.522907595621069,7.525311059640132,-0.0024034640190633283,0.0024034640190633283,-0.24005780120186496,Monday,1,0.004350564235569898,0.00033777416257763093,0.004012790072992267,-0.004012790072992267
2022-05-24,1866.6498917063,,1863.6646728515625,3661063,,0,7.530300082523352,7.53190060142884,-0.0016005189054881797,0.0016005189054881797,-0.15992387581629927,Tuesday,0,0.006589541788708075,0.007392486902283224,0.0008029451135751486,0.0008029451135751486
2022-05-25,1853.2599862451,,1852.07763671875,4843637,,0,7.524063334801973,7.524701522026344,-0.0006381872243714781,0.0006381872243714781,-0.06379836262183297,Wednesday,0,-0.007199079402496089,-0.006236747721379388,0.0009623316811167015,0.0009623316811167015
2022-05-26,1852.1680924039,,1848.301025390625,692264,,0,7.522022131463477,7.524112173724541,-0.002090042261063907,0.002090042261063907,-0.2087859643589846,Thursday,0,-0.0005893483018031276,-0.0020412033384955564,0.0014518550366924288,-0.0014518550366924288
2022-05-27,1852.8901565952,,1854.3509521484375,848122,,0,7.525290022790288,7.524501945842502,0.0007880769477859317,0.0007880769477859317,0.07883875620137706,Friday,0,0.00038977211796087374,0.0032678913268107124,0.0028781192088498386,0.0028781192088498386
2022-05-28,1852.8901565952,,1855.4371337890625,287287,,0,7.525875598918358,7.524501945842502,0.0013736530758556853,0.0013736530758556853,0.13745969693868043,Saturday,0,0.0,0.0005855761280697536,0.0005855761280697536,0.0005855761280697536
2022-05-29,1850.019989466,,1861.3709716796875,1339474,,0,7.529068576744271,7.5229517231307526,0.006116853613518103,0.006116853613518103,0.6135599765580879,Sunday,0,-0.0015502227117494272,0.0031929778259129904,0.0047432005376624176,0.0047432005376624176
2022-05-30,1852.8499890033,,1862.8936767578125,826772,,0,7.529886297989517,7.524480267262611,0.0054060307269061525,0.0054060307269061525,0.5420669678669107,Monday,1,0.0015285441318582116,0.0008177212452462612,0.0007108228866119504,-0.0007108228866119504
2022-05-31,1837.7650424744,,1843.118408203125,1442900,,0,7.519214203138934,7.516305461487682,0.0029087416512521003,0.0029087416512521003,0.29129761449359154,Tuesday,0,-0.008174805774928906,-0.010672094850582958,0.0024972890756540522,-0.0024972890756540522
2022-06-01,1846.9198916966,,1850.042724609375,520365,,0,7.522964012189146,7.521274607139855,0.0016894050492908264,0.0016894050492908264,0.16908328979587586,Wednesday,0,0.00496914565217299,0.0037498090502117165,0.001219336601961274,-0.001219336601961274
2022-06-02,1869.1798412692,,1875.3126220703125,892255,,0,7.536530656277147,7.533255026084401,0.0032756301927463483,0.0032756301927463483,0.32810009319104133,Thursday,0,0.011980418944546045,0.013566644088001567,0.001586225143455522,0.001586225143455522
2022-06-03,1851.1600664789,,1852.2823486328125,3231475,,0,7.524173859651113,7.523567784512109,0.0006060751390037922,0.0006060751390037922,0.060625883965137774,Friday,0,-0.009687241572291505,-0.012356796626034061,0.002669555053742556,-0.002669555053742556
2022-06-04,1850.5999552525,,1849.404541015625,962071,,0,7.52261899653991,7.523265165634934,-0.0006461690950239074,0.0006461690950239074,-0.06459603727332103,Saturday,0,-0.0003026188771757532,-0.0015548631112034528,0.0012522442340276996,-0.0012522442340276996
2022-06-05,1852.1001704673,,1846.5157470703125,91229,,0,7.521055762320328,7.524075501468761,-0.0030197391484323433,0.0030197391484323433,-0.3015184322119256,Sunday,0,0.0008103358338269473,-0.0015632342195814886,0.002373570053408436,-0.002373570053408436
2022-06-06,1839.4498720479,,1839.409423828125,1120879,,0,7.51719983377184,7.517221823316166,-2.1989544325862198e-05,2.1989544325862198e-05,-0.0021989302557080333,Monday,1,-0.006853678152594966,-0.0038559285484884853,0.002997749604106481,0.002997749604106481
2022-06-07,1851.7218884082,,1854.1593017578125,19290347,,0,7.525186665712823,7.523871235683632,0.0013154300291908783,0.0013154300291908783,0.1316295586756755,Tuesday,0,0.006649412367466745,0.007986831940983485,0.0013374195735167405,0.0013374195735167405
2022-06-08,1854.0299937556,,1854.1739501953125,107720,,0,7.525194565993895,7.525116923856644,7.764213725103275e-05,7.764213725103275e-05,0.0077645151479457135,Wednesday,0,0.0012456881730118496,7.900281072004134e-06,0.0012377878919398455,-0.0012377878919398455
2022-06-09,1846.4898504916,,1847.8056640625,990140,,0,7.5217540865325745,7.521041737657744,0.0007123488748304041,0.0007123488748304041,0.07126026555465091,Thursday,0,-0.004075186198900127,-0.0034404794613207557,0.0006347067375793713,0.0006347067375793713
2022-06-10,1871.2200186112,,1870.4808349609375,5203720,,0,7.533950807791277,7.534345913487219,-0.0003951056959419219,0.0003951056959419219,-0.03950276519653151,Friday,0,0.013304175829475184,0.012196721258702858,0.001107454570772326,-0.001107454570772326
2022-06-11,1871.2200186112,,1874.4385986328125,175939,,0,7.5360644795086715,7.534345913487219,0.0017185660214522613,0.0017185660214522613,0.17200436023559224,Saturday,0,0.0,0.0021136717173941832,0.0021136717173941832,0.0021136717173941832
2022-06-12,1875.8650082519,,1873.43115234375,540331,,0,7.535526869409994,7.536825169755323,-0.0012983003453292952,0.0012983003453292952,-0.12974579180503473,Sunday,0,0.0024792562681037467,-0.0005376100986778098,0.0030168663667815565,-0.0030168663667815565
2022-06-13,1820.7199017248,,1820.8216552734375,2586507,,0,7.507043137135363,7.5069872522596475,5.5884875715506155e-05,5.5884875715506155e-05,0.005588643730493428,Monday,1,-0.029837917495675548,-0.028483732274630746,0.0013541852210448013,0.0013541852210448013
2022-06-14,1809.6599648926,,1823.2308349609375,32625873,,0,7.508365390338337,7.500894241910867,0.007471148427470098,0.007471148427470098,0.749912709106255,Tuesday,0,-0.006093010348780403,0.0013222532029741885,0.007415263551754592,0.007415263551754592
2022-06-15,1833.3499557063,,1837.9019775390625,21750276,,0,7.516379970448358,7.513900149260241,0.0024798211881167376,0.0024798211881167376,0.2482898487871482,Wednesday,0,0.013005907349374013,0.008014580110020653,0.00499132723935336,-0.00499132723935336
2022-06-16,1851.484983531,,1853.8636474609375,390608,,0,7.525027198362404,7.523743289886535,0.0012839084758695662,0.0012839084758695662,0.12847330392068368,Thursday,0,0.009843140626293767,0.008647227914046596,0.0011959127122471713,-0.0011959127122471713
2022-06-17,1839.4200970625,,1840.825927734375,100281,,0,7.51796962365802,7.517205636288273,0.0007639873697469213,0.0007639873697469213,0.07642792824326035,Friday,0,-0.006537653598261528,-0.007057574704384173,0.000519921106122645,-0.000519921106122645
2022-06-18,1839.4200970625,,1841.6463623046875,462145,,0,7.518415212664138,7.517205636288273,0.0012095763758646072,0.0012095763758646072,0.12103082084091708,Saturday,0,0.0,0.0004455890061176859,0.0004455890061176859,0.0004455890061176859
2022-06-19,1838.4600323385,,1839.824462890625,292325,,0,7.517425445449184,7.516683561227625,0.0007418842215587418,0.0007418842215587418,0.07421594857242811,Sunday,0,-0.000522075060648497,-0.0009897672149543624,0.0004676921543058654,-0.0004676921543058654
2022-06-20,1837.2700518735,,1837.993896484375,303237,,0,7.516429982172564,7.516036081418548,0.0003939007540161299,0.0003939007540161299,0.039397834310575634,Monday,1,-0.0006474798090767564,-0.0009954632766193683,0.0003479834675426119,-0.0003479834675426119
2022-06-21,1830.8600245262,,1832.4166259765625,421952,,0,7.513390935305065,7.512541094196923,0.0008498411081419022,0.0008498411081419022,0.08502023254154975,Tuesday,0,-0.003494987221625223,-0.003039046867499451,0.0004559403541257723,0.0004559403541257723
2022-06-22,1837.3500561586,,1836.7791748046875,492412,,0,7.515768868302202,7.516079625666802,-0.0003107573646001782,0.0003107573646001782,-0.031070908453123665,Wednesday,0,0.00353853146987948,0.0023779329971373997,0.0011605984727420804,-0.0011605984727420804
2022-06-23,1823.9750947145,,1826.0474853515625,94979,,0,7.509909065938124,7.5087735163275156,0.0011355496106082441,0.0011355496106082441,0.11361945911804294,Thursday,0,-0.00730610933928677,-0.005859802364078348,0.0014463069752084223,0.0014463069752084223
2022-06-24,1827.2299285644,,1827.2904052734375,180377,,0,7.51058949572975,7.510556398795806,3.309693394371038e-05,3.309693394371038e-05,0.0033097481653508866,Friday,0,0.0017828824682908362,0.0006804297916263025,0.0011024526766645337,-0.0011024526766645337
2022-06-25,1827.2299285644,,1832.30419921875,408596,,0,7.513329579058185,7.510556398795806,0.002773180262378716,0.002773180262378716,0.27770290837653944,Saturday,0,0.0,0.0027400833284350057,0.0027400833284350057,0.0027400833284350057
