date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2019-10-31,1512.7535366386,,1493.3623046875,879891,,0,7.308785437013114,7.321686803386725,-0.012901366373610834,0.012901366373610834,-1.281850049029676,Thursday,0,0.011729510898747186,-0.005608089804607808,0.017337600703354994,-0.017337600703354994
2019-11-01,1513.4329599232,,1522.9644775390625,4702498,,0,7.328414028617285,7.322135832748787,0.006278195868498315,0.006278195868498315,0.6297945048286839,Friday,0,0.00044902936206181465,0.019628591604170964,0.01917956224210915,0.01917956224210915
2019-11-02,1513.3744466725,,1519.135009765625,2400671,,0,7.325896379334482,7.322097169402992,0.0037992099314898553,0.0037992099314898553,0.38064360778596107,Saturday,0,-3.866334579427644e-05,-0.0025176492828027364,0.00247898593700846,-0.00247898593700846
2019-11-03,1512.8821918637,,1487.9876708984375,3321575,,0,7.305179929672176,7.321771846820054,-0.016591917147877666,0.016591917147877666,-1.6455029412829054,Sunday,0,-0.00032532258293827,-0.02071644966230579,0.02039112707936752,-0.02039112707936752
2019-11-04,1507.3509049739,,1482.6068115234375,9202816,,0,7.3015571765216825,7.318109021536998,-0.01655184501531526,0.01655184501531526,-1.6415615878700096,Monday,1,-0.0036628252830563923,-0.0036227531504939847,4.00721325624076e-05,4.00721325624076e-05
2019-11-05,1483.9991887471,,1481.16357421875,9320207,,0,7.30058325666223,7.302495877060802,-0.0019126203985724288,0.0019126203985724288,-0.19107925057183744,Tuesday,0,-0.01561314447619555,-0.000973919859452721,0.01463922461674283,0.01463922461674283
2019-11-06,1490.3367470972,,1510.1864013671875,6486061,,0,7.319988366804342,7.3067573781674975,0.013230988636844465,0.013230988636844465,1.331890548136157,Wednesday,0,0.00426150110669532,0.019405110142112214,0.015143609035416894,0.015143609035416894
2019-11-07,1468.3485975832,,1486.2421875,6458455,,0,7.304006191473094,7.291893645278011,0.012112546195082174,0.012112546195082174,1.2186200161359244,Thursday,0,-0.014863732889486059,-0.01598217533124835,0.0011184424417622907,-0.0011184424417622907
2019-11-08,1458.3426967364,,1453.8272705078125,13753675,,0,7.281954854962246,7.285055930722239,-0.003101075759992966,0.003101075759992966,-0.3096272391045364,Friday,0,-0.006837714555772756,-0.022051336510847896,0.01521362195507514,-0.01521362195507514
2019-11-09,1458.310547231,,1451.631591796875,1836,,0,7.280443438533395,7.285033885245651,-0.004590446712255947,0.004590446712255947,-0.45799267150655376,Saturday,0,-2.204547658735123e-05,-0.0015114164288503318,0.0014893709522629806,-0.0014893709522629806
2019-11-10,1461.5609470915,,1457.079833984375,0,,0,7.284189598094496,7.287260285420774,-0.003070687326277799,0.003070687326277799,-0.30659775878949874,Sunday,0,0.002226400175122656,0.0037461595611008036,0.0015197593859781477,0.0015197593859781477
2019-11-11,1455.6760544125,,1458.7940673828125,219713,,0,7.285365392147268,7.283225713900732,0.0021396782465359365,0.0021396782465359365,0.21419689915631174,Monday,1,-0.00403457152004183,0.0011757940527719057,0.0052103655728137355,0.0052103655728137355
2019-11-12,1457.7204545917,,1456.843017578125,8154743,,0,7.284027056792729,7.284629162081195,-0.0006021052884666034,0.0006021052884666034,-0.060192405945264454,Tuesday,0,0.0014034481804632293,-0.0013383353545393106,0.00274178353500254,-0.00274178353500254
2019-11-13,1463.5665720891,,1484.54638671875,6032423,,0,7.3028645410842685,7.288631593371449,0.014232947712819133,0.014232947712819133,1.4334718372054218,Wednesday,0,0.004002431290254016,0.018837484291539752,0.014835053001285736,0.014835053001285736
2019-11-14,1469.0234067162,,1485.2369384765625,7618046,,0,7.303329593039002,7.29235310982243,0.010976483216571964,0.010976483216571964,1.1036945828253055,Thursday,0,0.003721516450980289,0.00046505195473312,0.003256464496247169,-0.003256464496247169
2019-11-15,1467.222653551,,1556.331787109375,16082148,,0,7.35008691279797,7.291126541371418,0.05896037142655164,0.05896037142655164,6.073320456354153,Friday,0,-0.0012265684510115449,0.04675731975896813,0.047983888209979675,0.047983888209979675
2019-11-16,1467.4590945777,,1559.512939453125,4987903,,0,7.3521288331940235,7.291287677090725,0.06084115610329821,0.06084115610329821,6.273009259036005,Saturday,0,0.00016113571930720383,0.0020419203960537757,0.001880784676746572,0.001880784676746572
2019-11-17,1468.795440859,,1428.54296875,7965893,,0,7.264410300847426,7.292197915871077,-0.02778761502365068,0.02778761502365068,-2.7405090585969636,Sunday,0,0.0009102387803512357,-0.08771853234659766,0.08862877112694889,-0.08862877112694889
2019-11-18,1471.3365385558,,1523.8961181640625,13706464,,0,7.329025569988983,7.29392647659373,0.03509909339525308,0.03509909339525308,3.572233695756155,Monday,1,0.0017285607226531496,0.06461526914155691,0.06288670841890376,0.06288670841890376
2019-11-19,1474.4390647517,,1497.2760009765625,10346176,,0,7.311402736815502,7.296032901359813,0.015369835455689262,0.015369835455689262,1.5488558849807939,Tuesday,0,0.002106424766083137,-0.01762283317348068,0.019729257939563816,-0.019729257939563816
2019-11-20,1474.3295730724,,1458.6798095703125,9802913,,0,7.285287065610423,7.295958638714758,-0.010671573104334975,0.010671573104334975,-1.061483387969663,Wednesday,0,-7.426264505472346e-05,-0.02611567120507896,0.026041408560024237,-0.026041408560024237
2019-11-21,1464.5456574417,,1462.4930419921875,3056038,,0,7.287897821482515,7.289300341911355,-0.0014025204288401483,0.0014025204288401483,-0.1401537356710435,Thursday,0,-0.006658296803403019,0.002610755872091808,0.009269052675494827,0.009269052675494827
2019-11-22,1462.3632865593,,1469.2987060546875,3867939,,0,7.2925404952272475,7.287809095460859,0.004731399766388478,0.004731399766388478,0.4742610512128952,Friday,0,-0.001491246450496142,0.004642673744732484,0.006133920195228626,0.006133920195228626
2019-11-23,1462.1700065067,,1525.0821533203125,1008322,,0,7.329803558620234,7.287676917069634,0.042126641550599864,0.042126641550599864,4.30265608880305,Saturday,0,-0.00013217839122514619,0.03726306339298624,0.037395241784211386,0.037395241784211386
2019-11-24,1460.1737606775,,1474.6900634765625,1381488,,0,7.296203120237696,7.28631072178343,0.009892398454265816,0.009892398454265816,0.9941489971938086,Sunday,0,-0.001366195286204075,-0.03360043838253812,0.03223424309633405,-0.03223424309633405
2019-11-25,1453.8293725985,,1476.105712890625,1727182,,0,7.297162623795352,7.281956300862464,0.015206322932888483,0.015206322932888483,1.532252732816194,Monday,1,-0.004354420920965829,0.0009595035576568378,0.005313924478622667,0.005313924478622667
2019-11-26,1460.4892940073,,1536.0662841796875,647815,,0,7.336980066539338,7.286526791439614,0.050453275099724415,0.050453275099724415,5.17477193995848,Tuesday,0,0.004570490577149755,0.03981744274398569,0.03524695216683593,0.03524695216683593
2019-11-27,1457.3786263639,,1470.0777587890625,739060,,0,7.293070575509194,7.28439463953505,0.008675935974144622,0.008675935974144622,0.8713680985459767,Wednesday,0,-0.0021321519045640613,-0.043909491030143855,0.04177733912557979,-0.04177733912557979
2019-11-28,1456.0363459891,,1469.455078125,311771,,0,7.292646915895288,7.283473191349665,0.009173724545623152,0.009173724545623152,0.9215932124815535,Thursday,0,-0.0009214481853847545,-0.0004236596139062243,0.0004977885714785302,0.0004977885714785302
2019-11-29,1464.0454342785,,1469.633056640625,329079,,0,7.292768027279283,7.288958728382939,0.003809298896344515,0.003809298896344515,0.38165634968007356,Friday,0,0.005485537033274035,0.00012111138399539811,0.005364425649278637,-0.005364425649278637
2019-11-30,1464.0431014289,,1467.6112060546875,275234,,0,7.291391328084769,7.288957134954618,0.00243419313015103,0.00243419313015103,0.2437158183597942,Saturday,0,-1.5934283208451916e-06,-0.0013766991945143303,0.0013751057661934851,-0.0013751057661934851
2019-12-01,1461.9776171227,,1471.2998046875,385270,,0,7.293901509955643,7.287545330426933,0.006356179528710371,0.006356179528710371,0.6376422905260987,Sunday,0,-0.0014118045276854119,0.0025101818708739287,0.003921986398559341,0.003921986398559341
2019-12-02,1462.4487516002,,1470.71484375,313311,,0,7.293503849838268,7.28786753685115,0.005636312987117975,0.005636312987117975,0.565222688368074,Monday,1,0.0003222064242169864,-0.00039766011737540907,0.0007198665415923955,-0.0007198665415923955
2019-12-03,1477.0920231702,,1469.796875,216527,,0,7.2928794899529,7.297830584700376,-0.004951094747476681,0.004951094747476681,-0.4938858280842156,Tuesday,0,0.009963047849226747,-0.0006243598853679089,0.010587407734594656,-0.010587407734594656
2019-12-04,1475.3662892444,,1480.116455078125,840805,,0,7.299876049526189,7.296661569635829,0.003214479890360167,0.003214479890360167,0.3219651871101004,Wednesday,0,-0.001169015064547807,0.006996559573289041,0.008165574637836848,0.008165574637836848
2019-12-05,1476.3802958791,,1494.8607177734375,570843,,0,7.309788316115686,7.297348625008196,0.012439691107489992,0.012439691107489992,1.2517385897062154,Thursday,0,0.0006870553723672401,0.009912266589497065,0.009225211217129825,0.009225211217129825
2019-12-06,1460.2378410471,,1486.3216552734375,471056,,0,7.304059658969612,7.286354606261613,0.017705052707999158,0.017705052707999158,1.7862716259724896,Friday,0,-0.010994018746583123,-0.005728657146073957,0.005265361600509166,0.005265361600509166
2019-12-07,1459.9818962245,,1488.984619140625,269786,,0,7.305849702973589,7.286179314779271,0.0196703881943181,0.0196703881943181,1.9865125034170545,Saturday,0,-0.000175291482341855,0.001790044003977087,0.001965335486318942,0.001965335486318942
2019-12-08,1459.9499237176,,1490.0419921875,284489,,0,7.306559581218555,7.286157415290602,0.020402165927952964,0.020402165927952964,2.061171275880053,Sunday,0,-2.18994886687085e-05,0.0007098782449661556,0.0007317777336348641,0.0007317777336348641
2019-12-09,1461.4286231731,,1484.8389892578125,516307,,0,7.303061620616199,7.287169745297172,0.015891875319026916,0.015891875319026916,1.6018822755697177,Monday,1,0.0010123300065698615,-0.003497960602356187,0.004510290608926049,-0.004510290608926049
2019-12-10,1464.1763402312,,1489.0789794921875,372111,,0,7.3059130732465665,7.2890481382452155,0.016864935001351,0.016864935001351,1.700795087090081,Tuesday,0,0.0018783929480434836,0.002851452630367568,0.0009730596823240845,0.0009730596823240845
2019-12-11,1474.7344035841,,1480.416259765625,359955,,0,7.300078583811334,7.296233187193494,0.0038453966178400023,0.0038453966178400023,0.38527996415600285,Wednesday,0,0.007185048948278094,-0.0058344894352329035,0.013019538383510998,-0.013019538383510998
2019-12-12,1465.7169321554,,1486.384033203125,477078,,0,7.304101626077179,7.29009977523193,0.014001850845248853,0.014001850845248853,1.4100335879543393,Thursday,0,-0.006133411961563695,0.004023042265845156,0.010156454227408851,0.010156454227408851
2019-12-13,1475.6400181858,,1458.1776123046875,312517,,0,7.284942724288272,7.296847085296364,-0.011904361008092224,0.011904361008092224,-1.183378443651955,Friday,0,0.006747310064434409,-0.019158901788906668,0.025906211853341077,-0.025906211853341077
2019-12-14,1475.2852832917,,1489.3924560546875,338375,,0,7.306123568173539,7.296606662473305,0.009516905700233558,0.009516905700233558,0.956233544979942,Saturday,0,-0.00024042282305902773,0.021180843885266754,0.02142126670832578,0.02142126670832578
2019-12-15,1474.5673987894,,1485.7901611328125,345279,,0,7.3037020047633625,7.296119936799964,0.007582067963398664,0.007582067963398664,0.7610884624620282,Sunday,0,-0.0004867256733414038,-0.0024215634101762973,0.0019348377368348935,-0.0019348377368348935
2019-12-16,1475.1270895488,,1488.5362548828125,711057,,0,7.3055485368154525,7.296499427468119,0.00904910934733305,0.00904910934733305,0.9090176317020862,Monday,1,0.00037949066815556876,0.0018465320520899553,0.0014670413839343865,0.0014670413839343865
2019-12-17,1475.4619258954,,1463.868896484375,896019,,0,7.288838138929563,7.296726389844977,-0.007888250915414119,0.007888250915414119,-0.7857220310168115,Tuesday,0,0.00022696237685781995,-0.01671039788588935,0.01693736026274717,-0.01693736026274717
2019-12-18,1475.5221610263,,1471.6014404296875,1502461,,0,7.2941065020489,7.296767213603515,-0.002660711554614892,0.002660711554614892,-0.26571749989070964,Wednesday,0,4.082375853808884e-05,0.005268363119337316,0.005227539360799227,0.005227539360799227
2019-12-19,1478.8641332218,,1480.810791015625,618776,,0,7.300345048520435,7.2990295945436525,0.0013154539767823437,0.0013154539767823437,0.1316319565871125,Thursday,0,0.0022623809401371986,0.006238546471534434,0.0039761655313972355,0.0039761655313972355
2019-12-20,1478.3639620774,,1474.9786376953125,389627,,0,7.296398785750609,7.298691324289853,-0.0022925385392431608,0.0022925385392431608,-0.22899126797777067,Friday,0,-0.0003382702537999549,-0.003946262769825459,0.0036079925160255044,-0.0036079925160255044
2019-12-21,1478.7212019046,,1476.2301025390625,160254,,0,7.297246889039069,7.298932940482237,-0.0016860514431673579,0.0016860514431673579,-0.16846308569384447,Saturday,0,0.0002416161923841642,0.0008481032884599671,0.0006064870960758029,0.0006064870960758029
2019-12-22,1478.9398958826,,1486.8880615234375,466375,,0,7.304440665565717,7.299080823536561,0.00535984202915607,0.00535984202915607,0.537423167970879,Sunday,0,0.00014788305432400506,0.007193776526647433,0.007045893472323428,0.007045893472323428
2019-12-23,1485.6956863804,,1470.9344482421875,791498,,0,7.293653156890739,7.303638417213367,-0.009985260322628697,0.009985260322628697,-0.993557312815207,Monday,1,0.004557593676806526,-0.010787508674978241,0.015345102351784767,-0.015345102351784767
2019-12-24,1498.9906679646,,1483.7904052734375,485418,,0,7.302355177413881,7.312547272575948,-0.01019209516206665,0.01019209516206665,-1.0140331768577477,Tuesday,0,0.008908855362580681,0.008702020523142728,0.00020683483943795267,-0.00020683483943795267
2019-12-25,1499.3964929116,,1489.5716552734375,253099,,0,7.306243877927043,7.312817968071695,-0.006574090144651379,0.006574090144651379,-0.6552528090207944,Wednesday,0,0.00027069549574676444,0.0038887005131620356,0.003618005017415271,0.003618005017415271
2019-12-26,1510.9461908232,,1480.0135498046875,366519,,0,7.299806521989689,7.320491350006069,-0.020684828016380052,0.020684828016380052,-2.0472364407404586,Thursday,0,0.00767338193437439,-0.006437355937354283,0.014110737871728674,-0.014110737871728674
2019-12-27,1510.7333965891,,1524.7271728515625,456148,,0,7.329570769988297,7.320350505003615,0.009220264984681315,0.009220264984681315,0.9262902570405404,Friday,0,-0.00014084500245381548,0.02976424799860755,0.029905093001061367,0.029905093001061367
2019-12-28,1510.8250615661,,1514.8536376953125,343261,,0,7.323074104494569,7.32041117897587,0.0026629255186989553,0.0026629255186989553,0.26664742541645153,Saturday,0,6.067397225439919e-05,-0.00649666549372796,0.006557339465982359,-0.006557339465982359
2019-12-29,1513.2026935008,,1536.4251708984375,381963,,0,7.337213679374804,7.321983672760462,0.015230006614341818,0.015230006614341818,1.5346574188228668,Sunday,0,0.0015724937845922327,0.014139574880235095,0.012567081095642862,0.012567081095642862
2019-12-30,1515.1517588667,,1540.394775390625,325757,,0,7.339794010212478,7.323270883795812,0.016523126416666756,0.016523126416666756,1.6660388225933371,Monday,1,0.001287211035349678,0.002580330837674616,0.001293119802324938,0.001293119802324938
2019-12-31,1518.232650164,,1532.9163818359375,298000,,0,7.334927331941194,7.325302207189914,0.00962512475128019,0.00962512475128019,0.9671595239603991,Tuesday,0,0.00203132339410228,-0.004866678271284286,0.006898001665386566,-0.006898001665386566
2020-01-01,1519.0757942868,,1528.142333984375,157196,,0,7.331808115901561,7.325857398840599,0.005950717060962063,0.005950717060962063,0.5968457750215015,Wednesday,0,0.0005551916506849608,-0.003119216039633166,0.0036744076903181266,-0.0036744076903181266
2020-01-02,1528.7456129579,,1525.2001953125,644501,,0,7.329880956040377,7.3322028173049665,-0.002321861264589664,0.002321861264589664,-0.23191678297216023,Thursday,0,0.006345418464367647,-0.0019271598611840801,0.008272578325551727,-0.008272578325551727
2020-01-03,1550.4079938115,,1537.1595458984375,1189868,,0,7.33769154159865,7.346273397090379,-0.008581855491729407,0.008581855491729407,-0.8545136484037859,Friday,0,0.014070579785412818,0.0078105855582730754,0.006259994227139742,-0.006259994227139742
2020-01-04,1551.3135747694,,1546.6805419921875,407470,,0,7.343866327627589,7.346857318608548,-0.0029909909809591184,0.0029909909809591184,-0.2986522423682918,Saturday,0,0.000583921518169106,0.006174786028939394,0.005590864510770288,0.005590864510770288
2020-01-05,1569.5383987569,,1547.7525634765625,669667,,0,7.344559198658065,7.358536841581265,-0.013977642923199696,0.013977642923199696,-1.388040923216169,Sunday,0,0.011679522972716683,0.0006928710304761054,0.010986651942240577,-0.010986651942240577
2020-01-06,1564.5214400376,,1539.7396240234375,741566,,0,7.339368605803378,7.355335267097875,-0.015966661294497086,0.015966661294497086,-1.5839869866894891,Monday,1,-0.0032015744833904236,-0.005190592854687814,0.001989018371297391,-0.001989018371297391
2020-01-07,1587.2640432139,,1538.2786865234375,856372,,0,7.3384193342511574,7.369767085523722,-0.031347751272564395,0.031347751272564395,-3.0861504675225175,Tuesday,0,0.014431818425847176,-0.0009492715522201323,0.015381089978067308,-0.015381089978067308
2020-01-08,1557.6357949066,,1575.6014404296875,849445,,0,7.362392345306594,7.350924434601973,0.01146791070462072,0.01146791070462072,1.15339192780715,Wednesday,0,-0.01884265092174875,0.023973011055436366,0.042815661977185115,0.042815661977185115
2020-01-09,1552.4224304821,,1567.3685302734375,438514,,0,7.357153396755751,7.347571848296641,0.009581548459109968,0.009581548459109968,0.9627598453789417,Thursday,0,-0.0033525863053318616,-0.005238948550842615,0.0018863622455107532,-0.0018863622455107532
2020-01-10,1561.6115491772,,1514.934814453125,448637,,0,7.323127690254178,7.35347361136483,-0.030345921110652263,0.030345921110652263,-2.98901059925361,Friday,0,0.005901763068188792,-0.03402570650157344,0.03992746956976223,-0.03992746956976223
2020-01-11,1562.2681008288,,1520.1243896484375,273933,,0,7.326547445787021,7.353893955126323,-0.02734650933930194,0.02734650933930194,-2.6975978807993855,Saturday,0,0.000420343761493136,0.0034197555328434603,0.0029994117713503243,0.0029994117713503243
2020-01-12,1559.6852555154,,1523.79736328125,125268,,0,7.328960763679918,7.352239320602441,-0.023278556922522675,0.023278556922522675,-2.3009701545387022,Sunday,0,-0.0016546345238825921,0.0024133178928966714,0.0040679524167792636,0.0040679524167792636
2020-01-13,1546.1671607075,,1527.7645263671875,106977,,0,7.3315608520703135,7.3435343479514135,-0.011973495881099971,0.011973495881099971,-1.1902098820862133,Monday,1,-0.008704972651027099,0.002600088390395605,0.011305061041422704,0.011305061041422704
2020-01-14,1549.9773914588,,1568.9803466796875,746765,,0,7.358181226637811,7.345995623651301,0.012185602986510169,0.012185602986510169,1.2260149938704872,Tuesday,0,0.0024612756998871888,0.02662037456749733,0.02415909886761014,0.02415909886761014
2020-01-15,1555.8437649133,,1521.4761962890625,406334,,0,7.327436324317543,7.349773291543695,-0.02233696722615175,0.02233696722615175,-2.208934431546386,Wednesday,0,0.0037776678923941986,-0.03074490232026772,0.03452257021266192,-0.03452257021266192
2020-01-16,1552.3111976073,,1515.41064453125,271687,,0,7.323441733711253,7.347500194565164,-0.024058460853910724,0.024058460853910724,-2.3771363070064697,Thursday,0,-0.002273096978530731,-0.003994590606289705,0.0017214936277589743,-0.0017214936277589743
2020-01-17,1557.1649409222,,1589.6785888671875,477537,,0,7.3712871294136,7.350622101304969,0.020665028108631134,0.020665028108631134,2.0880028242693376,Friday,0,0.003121906739805169,0.04784539570234703,0.04472348896254186,0.04472348896254186
2020-01-18,1557.4625819615,,1592.0428466796875,225435,,0,7.372773279785682,7.350813225950224,0.02196005383545785,0.02196005383545785,2.2202950567606154,Saturday,0,0.00019112464525505857,0.0014861503720817737,0.0012950257268267151,0.0012950257268267151
2020-01-19,1557.4019420802,,1583.7080078125,481108,,0,7.3675242168797315,7.350774290143649,0.016749926736082443,0.016749926736082443,1.6890993276381476,Sunday,0,-3.893580657532425e-05,-0.00524906290595073,0.005210127099375406,-0.005210127099375406
2020-01-20,1561.5912659157,,1592.1063232421875,232981,,0,7.372813150130393,7.353460622607646,0.019352527522746854,0.019352527522746854,1.9541001536400007,Monday,1,0.0026863324639974095,0.00528893325066182,0.0026026007866644107,0.0026026007866644107
2020-01-21,1556.8587599379,,1583.8443603515625,157256,,0,7.3676103101929895,7.350425454770004,0.0171848554229852,0.0171848554229852,1.7333364533812239,Tuesday,0,-0.0030351678376421276,-0.00520283993740378,0.0021676720997616528,-0.0021676720997616528
2020-01-22,1560.8552453345,,1578.7564697265625,158208,,0,7.364392771662044,7.352989184206905,0.011403587455139252,0.011403587455139252,1.1468856221978547,Wednesday,0,0.0025637294369005303,-0.0032175385309454185,0.005781267967845949,-0.005781267967845949
2020-01-23,1561.3736703879,,1583.282470703125,240997,,0,7.367255484078151,7.35332127072084,0.013934213357311265,0.013934213357311265,1.4031746999923596,Thursday,0,0.00033208651393490385,0.002862712416106916,0.0025306259021720123,0.0025306259021720123
2020-01-24,1570.9895406479,,1589.5230712890625,203383,,0,7.371189295054617,7.359460980466367,0.0117283145882503,0.0117283145882503,1.1797360938201429,Friday,0,0.006139709745527355,0.00393381097646639,0.0022058987690609655,-0.0022058987690609655
2020-01-25,1570.7094109054,,1587.3934326171875,94823,,0,7.369848599453551,7.3592826503669135,0.010565949086637438,0.010565949086637438,1.062196584291825,Saturday,0,-0.00017833009945356082,-0.0013406956010664217,0.001162365501612861,-0.001162365501612861
2020-01-26,1582.1533106558,,1591.1571044921875,226373,,0,7.372216769215221,7.366542053022706,0.005674716192515028,0.005674716192515028,0.5690847894288765,Sunday,0,0.007259402655792613,0.0023681697616702024,0.00489123289412241,-0.00489123289412241
2020-01-27,1581.6935796124,,1591.45458984375,559807,,0,7.372403713386235,7.36625143779221,0.006152275594025092,0.006152275594025092,0.6171239712398593,Monday,1,-0.00029061523049644933,0.00018694417101361438,0.0004775594015100637,0.0004775594015100637
2020-01-28,1567.2779962299,,1588.9049072265625,698871,,0,7.370800320332225,7.357095633277288,0.013704687054937104,0.013704687054937104,1.3799026751275878,Tuesday,0,-0.009155804514922039,-0.0016033930540100272,0.007552411460912012,0.007552411460912012
2020-01-29,1577.0640026723,,1591.6414794921875,448887,,0,7.3725211397187,7.363320171220209,0.00920096849849017,0.00920096849849017,0.9243427530643252,Wednesday,0,0.006224537942921771,0.0017208193864748367,0.004503718556446934,-0.004503718556446934
2020-01-30,1574.6408848738,,1592.7889404296875,417674,,0,7.373241809248788,7.361782515657655,0.011459293591133068,0.011459293591133068,1.15252028130478,Thursday,0,-0.001537655562554363,0.0007206695300885357,0.002258325092642899,0.002258325092642899
2020-01-31,1588.5220500046,,1596.103515625,301043,,0,7.375320635320634,7.370559334635956,0.004761300684677394,0.004761300684677394,0.4772653687985013,Friday,0,0.008776818978301293,0.0020788260718456186,0.006697992906455674,-0.006697992906455674
2020-02-01,1589.6103070332,,1594.5830078125,151504,,0,7.374367543930156,7.371244175258608,0.0031233686715479436,0.0031233686715479436,0.31282514697460717,Saturday,0,0.0006848406226520609,-0.0009530913904773897,0.0016379320131294506,-0.0016379320131294506
2020-02-02,1589.7113878975,,1605.8009033203125,362793,,0,7.381377916286428,7.371307761692467,0.010070154593960545,0.010070154593960545,1.0121029229143332,Sunday,0,6.358643385873108e-05,0.007010372356271333,0.006946785922412602,0.006946785922412602
2020-02-03,1578.2598813271,,1603.1064453125,368899,,0,7.37969855421808,7.3640781781672136,0.015620376050866192,0.015620376050866192,1.5743011831807767,Monday,1,-0.007229583525253602,-0.001679362068347956,0.005550221456905646,0.005550221456905646
2020-02-04,1553.8389879756,,1595.6234130859375,409825,,0,7.375019793454517,7.348483914218254,0.026535879236263327,0.026535879236263327,2.6891090668780153,Tuesday,0,-0.015594263948959686,-0.0046787607635625506,0.010915503185397135,0.010915503185397135
2020-02-05,1555.9066119163,,1611.8865966796875,177515,,0,7.3851605711376465,7.349813684888532,0.03534688624911464,0.03534688624911464,3.5979013351219584,Wednesday,0,0.0013297706702779521,0.010140777683129265,0.008811007012851313,0.008811007012851313
2020-02-06,1565.8018086143,,1572.9483642578125,62707,,0,7.360707076237102,7.356153309546783,0.004553766690318817,0.004553766690318817,0.4564150842204673,Thursday,0,0.006339624658250997,-0.024453494900544825,0.030793119558795823,-0.030793119558795823
2020-02-07,1570.1032655922,,1575.113525390625,71429,,0,7.3620826282752185,7.35889667044187,0.0031859578333488514,0.0031859578333488514,0.31910383910547024,Friday,0,0.002743360895086866,0.0013755520381169006,0.0013678088569699653,-0.0013678088569699653
2020-02-08,1570.1298497386,,1570.3338623046875,21913,,0,7.359043526884785,7.358913601762204,0.0001299251225814757,0.0001299251225814757,0.012993356321553757,Saturday,0,1.6931320334201416e-05,-0.0030391013904331743,0.0030560327107673757,-0.0030560327107673757
2020-02-09,1574.8031496063,,1601.4228515625,43564,,0,7.378647795277261,7.361885559071583,0.01676223620567807,0.01676223620567807,1.6903510742187031,Sunday,0,0.0029719573093789364,0.019604268392475532,0.016632311083096596,0.016632311083096596
2020-02-10,1572.0940440919,,1584.0703125,7811,,0,7.367752960593745,7.36016379568568,0.007589164908065271,0.007589164908065271,0.7618035608688969,Monday,1,-0.001721763385902797,-0.010894834683515597,0.0091730712976128,-0.0091730712976128
2020-02-11,1567.3399018257,,1583.1507568359375,264019,,0,7.367172290239659,7.357135131294476,0.010037158945182867,0.010037158945182867,1.0087700180299328,Tuesday,0,-0.0030286643912038613,-0.0005806703540862657,0.0024479940371175957,0.0024479940371175957
2020-02-12,1568.2877377248,,1591.22314453125,618276,,0,7.372258272765333,7.3577396902771905,0.014518582488142862,0.014518582488142862,1.4624489023757563,Wednesday,0,0.0006045589827143871,0.005085982525674382,0.004481423542959995,0.004481423542959995
2020-02-13,1576.9558221261,,1587.8668212890625,1548451,,0,7.370146772603169,7.363251572700065,0.0068951999031039435,0.0068951999031039435,0.6919026525582678,Thursday,0,0.005511882422874592,-0.002111500162164326,0.007623382585038918,-0.007623382585038918
2020-02-14,1584.3293695557,,1593.3890380859375,981179,,0,7.373618497348067,7.367916486084386,0.005702011263680973,0.005702011263680973,0.5718298672187211,Friday,0,0.004664913384321068,0.003471724744898097,0.0011931886394229707,-0.0011931886394229707
2020-02-15,1584.3341043759,,1590.3563232421875,1038582,,0,7.371713372775067,7.367919474612665,0.003793898162402165,0.003793898162402165,0.3801104104023357,Saturday,0,2.988528279068703e-06,-0.001905124572999739,0.0019081131012788077,-0.0019081131012788077
2020-02-16,1582.6916837465,,1588.894775390625,785958,,0,7.370793943696219,7.366882273853012,0.003911669843207122,0.003911669843207122,0.39193304089657893,Sunday,0,-0.0010372007596535227,-0.000919429078848566,0.0001177716808049567,0.0001177716808049567
2020-02-17,1584.5098318835,,1590.6390380859375,1082406,,0,7.37189112521566,7.368030384150222,0.003860741065437878,0.003860741065437878,0.3868203326420312,Monday,1,0.0011481102972101809,0.0010971815194409373,5.092877776924354e-05,-5.092877776924354e-05
2020-02-18,1600.8791725451,,1540.74462890625,947468,,0,7.340021103810802,7.378308240158143,-0.03828713634734093,0.03828713634734093,-3.75634493034519,Tuesday,0,0.01027785600792086,-0.03187002140485795,0.04214787741277881,-0.04214787741277881
2020-02-19,1610.7212382248,,1539.9578857421875,820626,,0,7.339510348113084,7.38443733172076,-0.04492698360767644,0.04492698360767644,-4.393271213124485,Wednesday,0,0.006129091562617539,-0.0005107556977179684,0.006639847260335507,-0.006639847260335507
2020-02-20,1621.6912898175,,1552.8958740234375,734309,,0,7.3478767726223175,7.391224889691296,-0.04334811706897845,0.04334811706897845,-4.2422017202672775,Thursday,0,0.0067875579705356515,0.008366424509233639,0.0015788665386979872,0.0015788665386979872
2020-02-21,1643.9249002389,,1584.84423828125,523054,,0,7.3682414091045745,7.40484189345282,-0.03660048434824592,0.03660048434824592,-3.5938784033908204,Friday,0,0.013617003761524415,0.020364636482256948,0.006747632720732533,0.006747632720732533
2020-02-22,1644.1824713707,,1586.3673095703125,580048,,0,7.369201970317971,7.404998561774877,-0.03579659145690606,0.03579659145690606,-3.516347048280403,Saturday,0,0.0001566683220568521,0.0009605612133967156,0.0008038928913398635,0.0008038928913398635
